NewCode,NewCodeDesc,SameSimCode,CPTDesc,Accuracy,Rank,Comments
0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",0192T,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir; external approach",58.59801004065807,,Present in Autoproposal
0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",66183,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir, external approach",58.59801004065807,,Present Both in MD and Autoproposal
0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",0191T,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir, internal approach, into the trabecular meshwork; initial insertion",58.47704228906825,,Present Both in MD and Autoproposal
0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",0450T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; each additional device (List separately in addition to code for primary procedure)",55.24402377770761,,Present in Autoproposal
0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",0376T,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir, internal approach, into the trabecular meshwork; each additional device insertion (List separately in addition to code for primary procedure)",54.59398698662512,,Present in Autoproposal
0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",C1783,"OCULAR IMPLANT, AQUEOUS DRAINAGE ASSIST DEVICE",29.179442034904135,,Present in Autoproposal
0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",66180,"Aqueous shunt to extraocular equatorial plate reservoir, external approach; with graft",26.894628514867296,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",100.0,10,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",75.51433294037147,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",73.14465609076396,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",67.9555784896243,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",93224,"External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; includes recording, scanning analysis with report, review and interpretation by a physician or other qualified health care professional",49.23655824175036,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",93227,External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; review and interpretation by a physician or other qualified health care professional,41.90972274443118,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",0295T,"External electrocardiographic recording for more than 48 hours up to 21 days by continuous rhythm recording and storage; includes recording, scanning analysis with report, review and interpretation",37.54168925659099,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",94016,Patient-initiated spirometric recording per 30-day period of time; review and interpretation only by a physician or other qualified health care professional,34.18865223001218,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",93226,External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; scanning analysis with report,33.80800170671786,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",0379T,"Visual field assessment, with concurrent real time data analysis and accessible data storage with patient initiated data transmitted to a remote surveillance center for up to 30 days; technical support and patient instructions, surveillance, analysis, and transmission of daily and emergent data reports as prescribed by a physician or other qualified health care professional",33.49879306512153,,Present in Autoproposal
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",76825,"Echocardiography, fetal, cardiovascular system, real time with image documentation (2D), with or without M-mode recording",,,Present only by MD
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",76826,"Echocardiography, fetal, cardiovascular system, real time with image documentation (2D), with or without M-mode recording; follow-up or repeat study",,,Present only by MD
0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",93268,"External patient and, when performed, auto activated electrocardiographic rhythm derived event recording with symptom-related memory loop with remote download capability up to 30 days, 24-hour attended monitoring; includes transmission, review and interpretation by a physician or other qualified health care professional",,,Present only by MD
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",100.0,10,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",67.9555784896243,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",64.18875968992683,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",56.02826585272822,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",93226,External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; scanning analysis with report,30.13731783172905,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",0295T,"External electrocardiographic recording for more than 48 hours up to 21 days by continuous rhythm recording and storage; includes recording, scanning analysis with report, review and interpretation",29.93100933117387,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",93225,"External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; recording (includes connection, recording, and disconnection)",29.378553548889197,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",93224,"External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; includes recording, scanning analysis with report, review and interpretation by a physician or other qualified health care professional",29.146807913353573,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",0296T,External electrocardiographic recording for more than 48 hours up to 21 days by continuous rhythm recording and storage; recording (includes connection and initial recording),28.038117538253047,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",94015,"Patient-initiated spirometric recording per 30-day period of time; recording (includes hook-up, reinforced education, data transmission, data capture, trend analysis, and periodic recalibration)",27.784325551285242,,Present in Autoproposal
0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",93270,"External patient and, when performed, auto activated electrocardiographic rhythm derived event recording with symptom-related memory loop with remote download capability up to 30 days, 24-hour attended monitoring; recording (includes connection, recording, and disconnection)",,,Present only by MD
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",100.0,10,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",75.51433294037147,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",64.18875968992683,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",63.09499978050209,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",83908,"Molecular diagnostics; amplification, signal, each nucleic acid sequence",25.5633364831661,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",93278,"Signal-averaged electrocardiography (SAECG), with or without ECG",23.245432023359662,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",81528,"Oncology (colorectal) screening, quantitative real-time target and signal amplification of 10 DNA markers (KRAS mutations, promoter methylation of NDRG4 and BMP3) and fecal hemoglobin, utilizing stool, algorithm reported as a positive or negative result",19.88842850025484,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",93735,"Electronic analysis of single chamber pacemaker system (includes evaluation of programmable parameters at rest and during activity where applicable, using electrocardiographic recording and interpretation of recordings at rest and during exercise, analysis of event markers and device response); with reprogramming",17.59483158480586,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",93734,"Electronic analysis of single chamber pacemaker system (includes evaluation of programmable parameters at rest and during activity where applicable, using electrocardiographic recording and interpretation of recordings at rest and during exercise, analysis of event markers and device response); without reprogramming",17.55275488675066,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",93732,"Electronic analysis of dual-chamber pacemaker system (includes evaluation of programmable parameters at rest and during activity where applicable, using electrocardiographic recording and interpretation of recordings at rest and during exercise, analysis of event markers and device response); with reprogramming",17.496949116687215,,Present in Autoproposal
0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",93271,"External patient and, when performed, auto activated electrocardiographic rhythm derived event recording with symptom-related memory loop with remote download capability up to 30 days, 24-hour attended monitoring; transmission and analysis",,,Present only by MD
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",100.00000000000003,10,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",0475T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording and storage, data scanning with signal extraction, technical analysis and result, as well as supervision, review, and interpretation of report by a physician or other qualified health care professional",73.14465609076396,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",0477T,"Recording of fetal magnetic cardiac signal using at least 3 channels; signal extraction, technical analysis, and result",63.09499978050209,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",0476T,"Recording of fetal magnetic cardiac signal using at least 3 channels; patient recording, data scanning, with raw electronic signal transfer of data and storage",56.02826585272823,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",93224,"External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; includes recording, scanning analysis with report, review and interpretation by a physician or other qualified health care professional",44.24236100019908,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",93227,External electrocardiographic recording up to 48 hours by continuous rhythm recording and storage; review and interpretation by a physician or other qualified health care professional,43.86599213567448,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",94016,Patient-initiated spirometric recording per 30-day period of time; review and interpretation only by a physician or other qualified health care professional,43.012105302241686,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",0498T,"External patient-activated, physician- or other qualified health care professional-prescribed, electrocardiographic rhythm derived event recorder without 24 hour attended monitoring; review and interpretation by a physician or other qualified health care professional per 30 days with at least one patient-generated triggered event",40.60674435928507,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",90935,Hemodialysis procedure with single evaluation by a physician or other qualified health care professional,39.91365384444197,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",0362T,"Exposure behavioral follow-up assessment, includes physician or other qualified health care professional direction with interpretation and report, administered by physician or other qualified health care professional with the assistance of one or more technicians; first 30 minutes of technician(s) time, face-to-face with the patient",37.06154760966942,,Present in Autoproposal
0478T,"Recording of fetal magnetic cardiac signal using at least 3 channels; review, interpretation, report by physician or other qualified health care professional",93272,"External patient and, when performed, auto activated electrocardiographic rhythm derived event recording with symptom-related memory loop with remote download capability up to 30 days, 24-hour attended monitoring; review and interpretation by a physician or other qualified health care professional",,,Present only by MD
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J1428,"INJECTION, ETEPLIRSEN, 10 MG",100.00000000000003,10,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",C9484,"INJECTION, ETEPLIRSEN, 10 MG",100.00000000000003,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J0475,"INJECTION, BACLOFEN, 10 MG",39.81348001411026,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J9355,"INJECTION, TRASTUZUMAB, 10 MG",39.81348001411026,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J9035,"INJECTION, BEVACIZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J9181,"INJECTION, ETOPOSIDE, 10 MG",39.427782492216366,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J9010,"INJECTION, ALEMTUZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J0131,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",C9283,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J9150,"INJECTION, DAUNORUBICIN, 10 MG",38.977851224282,,Present in Autoproposal
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J0220 ,"Moderate sedation services (other than those services described by codes 00100-01999), provided by a physician or other qualified health care professional other than the health care professional performing the diagnostic or therapeutic service that the sedation supports; each additional 15 minutes intra-service time (List separately in addition to code for primary service)",,,Present only by MD
C9484,"INJECTION, ETEPLIRSEN, 10 MG",J0221,"INJECTION, ALGLUCOSIDASE ALFA, (LUMIZYME), 10 MG",,,Present only by MD
C9485,"INJECTION, OLARATUMAB, 10 MG",J9285,"INJECTION, OLARATUMAB, 10 MG",100.00000000000003,10,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",C9485,"INJECTION, OLARATUMAB, 10 MG",100.00000000000003,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J0475,"INJECTION, BACLOFEN, 10 MG",39.81348001411026,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J9355,"INJECTION, TRASTUZUMAB, 10 MG",39.81348001411026,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J9035,"INJECTION, BEVACIZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J9181,"INJECTION, ETOPOSIDE, 10 MG",39.427782492216366,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J9010,"INJECTION, ALEMTUZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J0131,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",C9283,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J9150,"INJECTION, DAUNORUBICIN, 10 MG",38.977851224282,,Present in Autoproposal
C9485,"INJECTION, OLARATUMAB, 10 MG",J9352,"INJECTION, TRABECTEDIN, 0.1 MG",,,Present only by MD
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",100.0,6,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",J1627,"INJECTION, GRANISETRON, EXTENDED-RELEASE, 0.1 MG",100.0,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",J0401,"INJECTION, ARIPIPRAZOLE, EXTENDED RELEASE, 1 MG",60.36938324908736,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",J2426,"INJECTION, PALIPERIDONE PALMITATE EXTENDED RELEASE, 1 MG",49.38725435716514,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",J1625,GRANISETRON HYDROCHLOR/1 MG,47.688712337306946,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",J1626,"INJECTION, GRANISETRON HYDROCHLORIDE, 100 MCG",43.89428504711205,,Present Both in MD and Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",Q9993,"Injection, triamcinolone acetonide, preservative-free, extended-release, microsphere formulation, 1 mg",38.71506518575623,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",C9469,"Injection, triamcinolone acetonide, preservative-free, extended-release, microsphere formulation, 1 mg",38.71506518575623,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",J7508,"TACROLIMUS, EXTENDED RELEASE, (ASTAGRAF XL), ORAL, 0.1 MG",38.66960322144345,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG",J7512,"PREDNISONE, IMMEDIATE RELEASE OR DELAYED RELEASE, ORAL, 1 MG",37.324199870333345,,Present in Autoproposal
C9486,"INJECTION, GRANISETRON EXTENDED RELEASE, 0.1 MG", S0091,"INJECTION, GRANISETRON HYDROCHLORIDE, 100 MCG",,,Present only by MD
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",100.00000000000003,5,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",Q9989,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",100.00000000000003,,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",J3358,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",100.00000000000003,,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",C9261,"INJECTION, USTEKINUMAB, 1 MG",84.45819511347739,,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",J3357,"USTEKINUMAB, FOR SUBCUTANEOUS INJECTION, 1 MG",77.49633691964661,,Present Both in MD and Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",C9211,"INJECTION, ALEFACEPT, FOR INTRAVENOUS USE, PER 7.5 MG",43.510278012231005,,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",J1602,"INJECTION, GOLIMUMAB, 1 MG, FOR INTRAVENOUS USE",43.05066260364639,,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",J1564,"INJECTION, IMMUNE GLOBULIN, INTRAVENOUS, 10 MG",40.64206774582058,,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",J0744,"INJECTION, CIPROFLOXACIN FOR INTRAVENOUS INFUSION, 200 MG",38.95727681462007,,Present in Autoproposal
C9487,"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",J2001,"INJECTION, LIDOCAINE HCL FOR INTRAVENOUS INFUSION, 10 MG",37.363716399975715,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J0592,"INJECTION, BUPRENORPHINE HYDROCHLORIDE, 0.1 MG",71.02180022641626,10,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J1610,"INJECTION, GLUCAGON HYDROCHLORIDE, PER 1 MG",68.51374178794302,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",C1167,"INJECTION, EPIRUBICIN HYDROCHLORIDE, 2 MG",67.89652939720932,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J0364,"INJECTION, APOMORPHINE HYDROCHLORIDE, 1 MG",66.82480681706915,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",S0167,"INJECTION, APOMORPHINE HYDROCHLORIDE, 1 MG",66.82480681706915,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J9211,"INJECTION, IDARUBICIN HYDROCHLORIDE, 5 MG",66.82480681706915,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J2405,"INJECTION, ONDANSETRON HYDROCHLORIDE, PER 1 MG",66.74514300019008,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J2310,"INJECTION, NALOXONE HYDROCHLORIDE, PER 1 MG",66.74514300019008,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",C9482,"INJECTION, SOTALOL HYDROCHLORIDE, 1 MG",65.34852468403945,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J2265,"INJECTION, MINOCYCLINE HYDROCHLORIDE, 1 MG",65.34852468403945,,Present in Autoproposal
C9488,"INJECTION, CONIVAPTAN HYDROCHLORIDE, 1 MG",J1940,"INJECTION, FUROSEMIDE, UP TO 20 MG",,,Present only by MD
C9489,"INJECTION, NUSINERSEN, 0.1 MG",C9489,"INJECTION, NUSINERSEN, 0.1 MG",100.0,10,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J2326,"INJECTION, NUSINERSEN, 0.1 MG",100.0,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J9280,"INJECTION, MITOMYCIN, 5 MG",26.27069613400331,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J9267,"INJECTION, PACLITAXEL, 1 MG",26.27069613400331,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J0202,"INJECTION, ALEMTUZUMAB, 1 MG",25.956102563064647,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J0178,"INJECTION, AFLIBERCEPT, 1 MG",25.956102563064647,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J3396,"INJECTION, VERTEPORFIN, 0.1 MG",25.956102563064647,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",C9261,"INJECTION, USTEKINUMAB, 1 MG",25.956102563064647,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",Q2046,"INJECTION, AFLIBERCEPT, 1 MG",25.956102563064647,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J1325,"INJECTION, EPOPROSTENOL, 0.5 MG",25.956102563064647,,Present in Autoproposal
C9489,"INJECTION, NUSINERSEN, 0.1 MG",J0475,"INJECTION, BACLOFEN, 10 MG",,,Present only by MD
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J0565,"INJECTION, BEZLOTOXUMAB, 10 MG",100.00000000000003,10,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",100.00000000000003,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J9355,"INJECTION, TRASTUZUMAB, 10 MG",39.81348001411026,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J0475,"INJECTION, BACLOFEN, 10 MG",39.81348001411026,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J9035,"INJECTION, BEVACIZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J9010,"INJECTION, ALEMTUZUMAB, 10 MG",39.427782492216366,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J9181,"INJECTION, ETOPOSIDE, 10 MG",39.427782492216366,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",C9283,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J9150,"INJECTION, DAUNORUBICIN, 10 MG",38.977851224282,,Present in Autoproposal
C9490,"INJECTION, BEZLOTOXUMAB, 10 MG",J0131,"INJECTION, ACETAMINOPHEN, 10 MG",38.977851224282,,Present in Autoproposal
